Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Pct,Price_Change,High_Low_Range,High_Low_Range_Pct,Open_Close_Change,Open_Close_Change_Pct,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,Close_vs_SMA20,Close_vs_SMA50,Close_vs_SMA200,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5,Volatility_10,Volatility_20,Volatility_20_Pct,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Volume_Change,Momentum_5,Momentum_10,Momentum_20,Momentum_60,Rolling_High_20,Rolling_Low_20,Price_Position_20,Rolling_High_50,Rolling_Low_50,Price_Position_50,News_Sentiment,News_Count,Has_News,News_Sentiment_Lag1,News_Sentiment_MA3,News_Sentiment_MA5,News_Count_MA3,News_Sentiment_Change,News_Sentiment_Lag2,News_Sentiment_Lag3,News_Sentiment_MA5_Trading,News_Sentiment_MA10,News_Count_MA5,News_Count_MA10,News_Sentiment_Abs,News_Positive,News_Negative,News_Neutral,News_Return_Interaction,News_Momentum_Interaction,News_Volume_Interaction,Target_Return_1D,Target_Return_5D,Target_Return_10D,Target_Direction_1D,Target_Direction_5D
2024-12-18,4347.85009765625,4362.0,4289.60009765625,4311.7001953125,1575404,0.0044703933594201,0.4470393359420122,19.35009765625,72.39990234375,1.6651885579674852,36.14990234375,0.8384140989916381,4404.080078125,4424.210009765625,4350.472509765625,4201.351997070313,4289.996994628907,4121.475496826172,4382.581854999954,4385.538855188373,4343.096700546125,4274.096423150666,4111.947280452074,-0.0006027878818882,0.034869275577979,0.0549256209346391,60.71841797570026,58.79209796977375,66.65274534093805,-7.860647371164305,0.0119465683687759,0.0120584051782615,0.0142758968078843,1.4275896807884343,2065669.0,2321004.55,0.6787595483171285,-0.5115067253700512,-0.0179787674947818,-0.001504180790555,0.0763203933857838,0.0146911705634167,4494.89990234375,4024.0,0.6877259817731799,4494.89990234375,3913.25,0.7471850264309081,0.0,0,0,0.0,0.0,0.1788251876831054,0.6666666666666666,0.0,0.0,0.8941259384155273,0.1788251876831054,0.0894125938415527,0.6,0.3,0.0,0,0,1,0.0,-0.0,0.0,-0.0174684484530507,-0.0411122729590784,-0.0395828038664493,0,0
2024-12-19,4271.89990234375,4364.0,4262.0,4282.0,3015763,-0.0174684484530507,-1.7468448453050731,-75.9501953125,102.0,2.3876963957895727,-10.10009765625,-0.235873368898879,4367.47001953125,4404.99501953125,4360.425,4201.724995117187,4288.8374926757815,4122.82974609375,4345.687870781219,4364.877227398441,4336.31605309828,4274.010285079807,4113.5388488291055,-0.0203019425070377,0.016701451739015,0.0361572428236308,50.09899166628298,45.90967576187086,62.50413142512462,-16.59445566325376,0.0117950835341634,0.0093720226821293,0.0149925329123565,1.4992532912356584,2285893.2,2352575.35,1.2818985797840652,0.914279130940381,-0.0410891895405151,-0.0430438527235923,0.0488723620842428,0.0007965098614852,4494.89990234375,4054.0,0.4942162635678316,4494.89990234375,3913.25,0.6166078613588265,0.0,0,0,0.0,0.0,0.1788251876831054,0.3333333333333333,0.0,0.0,0.0,0.1788251876831054,0.0894125938415527,0.6,0.3,0.0,0,0,1,-0.0,-0.0,0.0,-0.0237833516652643,-0.025059062041404,-0.0402631156937065,0,0
2024-12-20,4170.2998046875,4382.0,4152.5,4329.0,4116989,-0.0237833516652643,-2.378335166526435,-101.60009765625,229.5,5.503201466283969,-158.7001953125,-3.665978177696928,4306.75,4377.475,4356.709985351563,4200.071987304687,4286.729489746093,4123.159245605469,4287.2251820833135,4329.49951417827,4320.504981821063,4269.943207417364,4114.103634459538,-0.0427869151930755,-0.0070884934132505,0.0114331162766207,41.50625239344257,27.18857164621295,55.44101946934229,-28.252447823129337,0.0109704547085794,0.0112031437159378,0.0129160684237706,1.2916068423770686,2715881.4,2403597.15,1.7128448500615006,0.3651566784259903,-0.0678602794615951,-0.0619053414267236,-0.0175046626912571,-0.0236461977895249,4494.89990234375,4152.5,0.0519854257132059,4494.89990234375,3913.25,0.4419321720019576,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894125938415527,0.4,0.3,0.0,0,0,1,-0.0,-0.0,0.0,-0.0028774909627629,-0.002757595505981,-0.0180562089571741,0,0
2024-12-23,4158.2998046875,4217.0,4114.89990234375,4200.0498046875,2195338,-0.0028774909627629,-0.2877490962762907,-12.0,102.10009765625,2.4553327670399394,-41.75,-0.9940358315133448,4255.369921875,4348.089990234375,4348.869970703125,4198.689985351562,4284.658986816407,4123.355993652343,4244.250056284709,4298.372294270857,4305.056869713105,4265.565034761291,4114.543397347378,-0.0438206171486919,-0.009619710148874,0.0084746044457355,38.19753413464914,11.25393370207894,46.60360231588962,-35.349668613810685,0.0120568041682214,0.0109468655543841,0.0122512979552696,1.225129795526969,2825704.2,2310755.7,0.9500519678475746,-0.4667612665469837,-0.0581854455654682,-0.0660018427280623,-0.0363375795277417,-0.027241404833616,4494.89990234375,4114.89990234375,0.1142102693256578,4494.89990234375,3913.25,0.4213012049001904,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894125938415527,0.2,0.3,0.0,0,0,1,-0.0,-0.0,0.0,0.0050982844691962,-0.0152706054978993,-0.0312627184102577,1,0
2024-12-24,4179.5,4218.0,4158.2998046875,4158.2998046875,1181886,0.0050982844691962,0.5098284469196246,21.2001953125,59.7001953125,1.4284051994855844,21.2001953125,0.509828446919623,4225.569921875,4322.785009765625,4340.2099609375,4199.2959814453125,4282.600485839844,4123.777993164063,4222.666704189806,4276.759149857974,4293.099072597571,4262.189935358888,4115.189731702131,-0.0370281535648994,-0.0047141191125325,0.0135123682526816,34.96130273378951,0.3324644693302616,37.34937474657776,-37.0169102772475,0.0130973679194605,0.0115679486621062,0.0121142609899372,1.2114260989937242,2417076.0,2266816.55,0.5213858174804662,-0.4616382534261238,-0.0344230102806977,-0.0570889929809463,-0.0397914369335665,-0.0263249854397203,4494.89990234375,4114.89990234375,0.1700002569901315,4494.89990234375,3913.25,0.4577495825704593,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894125938415527,0.0,0.3,0.0,0,0,1,0.0,-0.0,0.0,-0.0024883125598157,-0.0160425420953462,-0.0170116276244167,0,0
2024-12-26,4169.10009765625,4199.9501953125,4143.14990234375,4179.5,1208464,-0.0024883125598157,-0.2488312559815741,-10.39990234375,56.80029296875,1.3624113510894478,-10.39990234375,-0.2488312559815767,4189.819921875,4296.95,4332.0374755859375,4199.9449853515625,4280.320485839844,4124.151743164062,4204.8111686786215,4257.184776730388,4281.2896464126825,4258.539353488196,4115.726153253913,-0.0376121810690589,-0.0073441170784123,0.0108988119961132,19.419387696211288,-9.057652802773193,28.06796923670757,-37.12562203948076,0.0119005030677197,0.0115158169783077,0.0120988645523732,1.2098864552373214,2343688.0,2249290.1,0.537264624069612,0.0224877864700994,-0.0411122729590784,-0.0583518924571471,-0.0377259845586562,-0.03239958486973,4494.89990234375,4114.89990234375,0.1426320929276315,4494.89990234375,3913.25,0.4398695789775012,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894125938415527,0.0,0.3,0.0,0,0,1,-0.0,-0.0,0.0,-0.0010194046437956,0.0015950450188251,-0.0312417540833866,0,1
2024-12-27,4164.85009765625,4180.9501953125,4147.25,4163.0,858100,-0.0010194046437956,-0.1019404643795685,-4.25,33.7001953125,0.8091574611884502,1.85009765625,0.0444414522279606,4168.4099609375,4267.939990234375,4328.034985351563,4200.905991210938,4279.138488769531,4124.572493896484,4191.490811671165,4240.396653262363,4270.200165578737,4254.865265024198,4116.214948720603,-0.0377041517103303,-0.0085828851276661,0.0097652796306449,20.01281354312205,-16.650392513933184,19.124296886579423,-35.77468940051261,0.0109709550527364,0.0108778185708494,0.0112990612641163,1.1299061264116352,1912155.4,2164267.9,0.3964851116629323,-0.2899250618967549,-0.025059062041404,-0.0651185950319923,-0.0188578780487383,-0.0242825119699543,4494.89990234375,4114.89990234375,0.1314478824013158,4494.89990234375,3913.25,0.4325627781289586,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894125938415527,0.0,0.3,0.0,0,0,1,-0.0,-0.0,0.0,-0.0014527036572468,-0.0155948458622917,0.0242025048498684,0,0
2024-12-30,4158.7998046875,4199.2998046875,4112.0,4151.0,1527169,-0.0014527036572468,-0.1452703657246812,-6.05029296875,87.2998046875,2.0991586223771086,7.7998046875,0.1879018233558178,4166.1099609375,4236.42998046875,4322.432470703125,4202.18298828125,4279.175988769532,4125.30599243164,4180.593809343277,4225.560862612388,4259.590607398619,4251.097992069818,4116.638678630722,-0.0378566159505568,-0.0103239634529799,0.0081191097865971,18.61559469791554,-22.89201659837272,10.721034189588996,-33.61305078796171,0.0032447103222134,0.0103801459510157,0.0111782340387694,1.1178234038769446,1394191.4,2139755.1,0.713712050505219,0.7797098240298332,-0.002757595505981,-0.0704307437658983,-0.0262360631739898,-0.0301080017249666,4494.89990234375,4112.0,0.1222246451384186,4494.89990234375,3913.25,0.4221608285294307,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,1,-0.0,-0.0,0.0,-0.0153889965531014,-0.0153409174963385,0.0318121331110072,0,0
2024-12-31,4094.800048828125,4139.9501953125,4032.050048828125,4135.0,1555429,-0.0153889965531014,-1.5388996553101442,-63.999755859375,107.900146484375,2.635052876763898,-40.199951171875,-0.9721874527660218,4153.410009765625,4204.389965820313,4313.339978027344,4201.898989257813,4278.411987304688,4125.4584924316405,4151.99588917156,4201.786169197067,4243.896268487144,4244.968660962301,4116.421378831692,-0.0506660570028068,-0.025488223468362,-0.0074315239529763,17.000496630213732,-32.62669386586549,2.0514885784980983,-34.678182444363586,0.0075105848866674,0.0105466877488602,0.011590732061848,1.159073206184804,1266209.6,2133979.35,0.7288866220753261,0.018504828214821,-0.0152706054978993,-0.0725675240784178,-0.0425215665691889,-0.0325910935377413,4494.89990234375,4032.050048828125,0.1355731227381314,4494.89990234375,3913.25,0.3121294237247727,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,0,1,-0.0,-0.0,0.0,0.0043103805494546,-0.0162401092133989,0.0337622726899546,1,0
2025-01-01,4112.4501953125,4134.0,4085.449951171875,4094.39990234375,763161,0.0043103805494546,0.4310380549454651,17.650146484375,48.550048828125,1.180562597048929,18.05029296875,0.440853199474177,4140.000048828125,4182.784985351563,4303.824987792968,4201.686997070313,4277.531987304687,4125.477742919922,4138.81399121854,4185.543264854417,4231.377594851464,4239.7718583878,4116.38186456782,-0.0444662115730237,-0.0212383268482479,-0.0031578276309403,19.959963381254965,-38.473774696448345,-6.053564076491191,-32.42021061995715,0.0073022545803197,0.0101858330411713,0.0115306865058909,1.1530686505890964,1182464.6,2071592.15,0.3683934600736926,-0.509356582653403,-0.0160425420953462,-0.0499133197845673,-0.0442274835134507,-0.0328766663972014,4494.89990234375,4032.050048828125,0.1737067558165724,4494.89990234375,3913.25,0.3424743896798153,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,0.0153922361806717,-0.0009848855977311,0.033349924213083,1,0
2025-01-02,4175.75,4183.0,4096.9501953125,4120.0,1720835,0.0153922361806717,1.539223618067176,63.2998046875,86.0498046875,2.060702980003592,55.75,1.3531553398058254,4141.330029296875,4165.574975585938,4294.892492675781,4203.604995117187,4277.563989257813,4125.744742431641,4151.125994145694,4183.762671244524,4226.079728675134,4237.261197274553,4116.972592283563,-0.0277405063989281,-0.0066264539959256,0.0121202984406852,25.07586621741196,-37.56681628725983,-12.35621451864492,-25.210601768614907,0.0111219695937787,0.0117817980638381,0.0117726525912901,1.1772652591290174,1284938.8,1992501.8,0.8636554305747678,1.2548780663582129,0.0015950450188251,-0.0395828038664493,-0.041027444963792,-0.0227249015146848,4494.89990234375,4032.050048828125,0.310467746895428,4494.89990234375,3913.25,0.451302405351157,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.0181644249910195,-0.0327845063386816,0.007316004235766,0,0
2025-01-03,4099.89990234375,4179.9501953125,4092.300048828125,4179.9501953125,1791953,-0.0181644249910195,-1.816442499101956,-75.85009765625,87.650146484375,2.137860644701811,-80.05029296875,-1.9151015975865069,4128.339990234375,4148.374975585937,4276.684997558594,4205.292993164063,4276.27548828125,4125.28299194336,4134.050630211713,4168.514895080746,4214.062602357859,4231.874479826286,4116.802714771725,-0.0413369456286268,-0.025062008994768,-0.0061530541417843,19.69208233190912,-42.47884451147274,-18.380740517210484,-24.09810399426226,0.0139421908150974,0.0118721201491641,0.0104113499506787,1.0411349950678777,1471709.4,1894762.1,0.9457403649777456,0.0413276113049769,-0.0155948458622917,-0.0402631156937065,-0.081573888795186,-0.0360548045979545,4494.89990234375,4032.050048828125,0.1465914983018019,4494.89990234375,3913.25,0.3208973329001636,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0011951273105348,0.040427816275526,0.0059513409900084,0,1
2025-01-06,4095.0,4149.64990234375,4066.39990234375,4105.5,2085593,-0.0011951273105348,-0.1195127310534838,-4.89990234375,83.25,2.032967032967033,-10.5,-0.2557544757033248,4115.580029296875,4140.844995117188,4259.159997558594,4205.867993164063,4275.268989257813,4125.012991943359,4121.033753474476,4155.14855052061,4202.7233068952055,4226.506853166432,4116.585772336185,-0.0385428107074382,-0.0263603121506096,-0.0072758539190005,21.57317057311421,-46.23408567739261,-23.95140954924691,-22.282676128145702,0.0139500912172433,0.0096360277309655,0.0104329451009453,1.0432945100945363,1583394.2,1906937.4,1.0936871865851496,0.1638659049651414,-0.0153409174963385,-0.0180562089571741,-0.0788437746035316,-0.037138971316097,4494.89990234375,4032.050048828125,0.1360051228140875,4494.89990234375,3913.25,0.3124731892288487,0.0,1,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0,0,1,-0.0,-0.0,0.0,-0.0162881443643162,0.0478876917353479,-0.0042002322764042,0,1
2025-01-07,4028.300048828125,4140.35009765625,4011.550048828125,4114.9501953125,2669054,-0.0162881443643162,-1.6288144364316248,-66.699951171875,128.800048828125,3.197379720152532,-86.650146484375,-2.105739860061528,4102.280029296875,4127.84501953125,4237.967504882812,4205.47599609375,4273.582487792969,4124.116491699218,4090.12251859236,4132.085186576522,4186.111568031674,4218.734037310028,4115.707307425658,-0.0494735874716162,-0.042129820127423,-0.0232332047515988,22.36747898491157,-53.97013585041532,-29.9551548094806,-24.01498104093472,0.0141538820793697,0.0106823489368043,0.0106904562495802,1.0690456249580222,1806119.2,1937058.15,1.3778904882127572,0.2797578434526775,-0.0162401092133989,-0.0312627184102577,-0.0952011641145544,-0.0470974731785465,4494.89990234375,4011.550048828125,0.0346539879513142,4494.89990234375,3913.25,0.1977994810358129,0.0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0,0,1,-0.0,-0.0,0.0,0.0198842818421449,0.0508278314369703,0.0018742518522971,1,1
2025-01-08,4108.39990234375,4126.0,4017.75,4034.89990234375,2181277,0.0198842818421449,1.9884281842144969,80.099853515625,108.25,2.634845744647346,73.5,1.8216065275202016,4101.469970703125,4120.735009765625,4221.760009765625,4206.492993164063,4271.713986816406,4123.562241210938,4096.214979842824,4127.778771261472,4178.710457013777,4214.407208487821,4115.634596927331,-0.0268513859526961,-0.023319447097552,-0.0036770001227713,30.176329342140363,-53.02636763315695,-34.56939737421587,-18.456970258941084,0.0175282369027662,0.0127662585732249,0.0120473911394898,1.2047391139489878,2089742.4,1941730.6,1.1233674743550932,-0.1827527655866085,-0.0009848855977311,-0.0170116276244167,-0.0731294439153183,-0.0098332910074677,4494.89990234375,4011.550048828125,0.2003721586159417,4494.89990234375,3913.25,0.3355109345972487,0.0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0,0,1,0.0,-0.0,0.0,-0.016928684242209,0.0343686590080845,0.0117321089616915,0,1
2025-01-09,4038.85009765625,4137.75,4025.300048828125,4101.0,2392472,-0.016928684242209,-1.6928684242209058,-69.5498046875,112.449951171875,2.784207099865624,-62.14990234375,-1.5154816470068275,4074.089990234375,4107.710009765625,4202.330004882812,4205.452993164063,4267.941989746094,4122.993991699219,4077.0933524472994,4111.609921515068,4165.390422789251,4207.52261590619,4114.870572058962,-0.0389022059278091,-0.0396159214663972,-0.0204084444974634,30.499549756410858,-57.230791567547385,-39.101676212882175,-18.12911535466521,0.0163163158958943,0.0136582840825103,0.0123821834127094,1.238218341270948,2224069.8,1979591.4,1.2085685965295667,0.0968217241551623,-0.0327845063386816,-0.0312417540833866,-0.0877706310660874,-0.0236422726110054,4494.89990234375,4011.550048828125,0.0564809291438887,4494.89990234375,3913.25,0.2159376235604032,0.9471408724784852,1,1,0.0,0.315713624159495,0.189428174495697,0.3333333333333333,0.9471408724784852,0.0,0.0,0.189428174495697,0.0947140872478485,0.4,0.2,0.9471408724784852,1,0,0,-0.0160338487630786,-0.0310515459373954,1.1446847149671122,0.0561545487462167,0.0414597479437084,0.0263936751993123,1,1
2025-01-10,4265.64990234375,4297.0,4170.0,4200.0,7894300,0.0561545487462167,5.615454874621673,226.7998046875,127.0,2.9772719962372016,65.64990234375,1.5630929129464284,4107.239990234375,4117.789990234375,4192.864990234375,4209.260991210937,4265.698488769532,4124.435740966797,4139.945535746117,4139.617190756646,4174.938944651584,4209.802117335114,4116.370863902593,0.017359231045812,0.0133963922053192,0.0342384195671457,56.59634466092552,-41.780361038878254,-39.6374131780814,-2.142947860796859,0.0306409488943417,0.0232310055934751,0.018286514796631,1.828651479663108,3444539.2,2278574.3,3.4645787060794992,2.299641542304361,0.040427816275526,0.0242025048498684,-0.0424921232942024,0.036156749105644,4494.89990234375,4011.550048828125,0.5257058663976834,4494.89990234375,3913.25,0.6058625659933228,0.0,0,0,0.9471408724784852,0.315713624159495,0.189428174495697,0.3333333333333333,-0.9471408724784852,0.0,0.0,0.189428174495697,0.0947140872478485,0.4,0.2,0.0,0,0,1,0.0,0.0,0.0,0.0059663113230452,-0.0331368257808935,-0.0265609713130108,1,0
2025-01-13,4291.10009765625,4322.9501953125,4227.39990234375,4245.0,4003771,0.0059663113230452,0.5966311323045259,25.4501953125,95.55029296875,2.226708554781523,46.10009765625,1.0859858105123676,4146.460009765625,4131.02001953125,4183.725,4213.389995117188,4263.376491699219,4126.03674194336,4190.330389716161,4167.1595374656645,4186.0019116044095,4212.99027342614,4118.109463243425,0.0256649511275835,0.0184436054172812,0.0400053043723371,59.01931172346371,-27.16897839417834,-37.14372622130078,9.974747827122442,0.0302495412116066,0.0232045020605021,0.0183213794986562,1.8321379498656216,3828174.8,2380410.45,1.681966654112109,-0.4928276097944086,0.0478876917353479,0.0318121331110072,-0.0408591628506789,0.047900499108235,4475.0,4011.550048828125,0.603193609409727,4494.89990234375,3913.25,0.6496177445121342,0.8372451066970825,1,1,0.0,0.5947953263918558,0.3568771958351135,0.6666666666666666,0.8372451066970825,0.9471408724784852,0.0,0.3568771958351135,0.1784385979175567,0.4,0.3,0.8372451066970825,1,0,0,0.004995264960251,0.0400937355764383,1.4082183507830277,-0.0135280677792756,-0.0497075444463827,-0.0526555405770915,0,0
2025-01-14,4233.0498046875,4313.89990234375,4219.0498046875,4302.0,3441709,-0.0135280677792756,-1.352806777927562,-58.05029296875,94.85009765625,2.240703559670312,-68.9501953125,-1.6027474503138075,4187.4099609375,4144.844995117188,4174.61748046875,4218.6819921875,4260.191989746094,4127.3372412109375,4204.570194706608,4179.139586051452,4190.482663326608,4213.776921710899,4119.253148232919,0.0139970487097632,0.0034057586057937,0.0256127758160966,53.46354169956405,-20.042488543056606,-33.72347868565195,13.68099014259534,0.0296751434201967,0.0230442157278727,0.0183347077598952,1.8334707759895243,3982705.8,2470184.7,1.3933002661703795,-0.1403831537817722,0.0508278314369703,0.0337622726899546,-0.0412552959248335,0.0301897796757117,4432.9501953125,4011.550048828125,0.5256280941221456,4494.89990234375,3913.25,0.5498149374716153,0.0,0,0,0.8372451066970825,0.2790817022323608,0.3568771958351135,0.3333333333333333,-0.8372451066970825,0.0,0.9471408724784852,0.3568771958351135,0.1784385979175567,0.4,0.3,0.0,0,0,1,-0.0,0.0,0.0,0.0039097798826801,-0.0465857280518834,-0.045534488076642,1,0
2025-01-15,4249.60009765625,4256.4501953125,4207.4501953125,4218.0,1653474,0.0039097798826801,0.3909779882680153,16.55029296875,49.0,1.1530496722979793,31.60009765625,0.7491725380808439,4215.65,4158.559985351562,4170.6724853515625,4223.989995117187,4257.667990722656,4129.0307421875,4219.580162356489,4191.950588161415,4196.112895167526,4215.181752140128,4120.550132804296,0.0189244330697029,0.0060630121209252,0.0292004014978279,55.16555311999859,-12.910400604720053,-29.56086306946557,16.650462464745516,0.0292433978101941,0.0230431151412508,0.0178896167994143,1.7889616799414358,3877145.2,2391607.05,0.6913652474807682,-0.5195776284398246,0.0343686590080845,0.033349924213083,-0.0182280010035231,0.0306933699478659,4382.0,4011.550048828125,0.6425970581858131,4494.89990234375,3913.25,0.5782689832851894,0.0,0,0,0.0,0.2790817022323608,0.3568771958351135,0.3333333333333333,0.0,0.8372451066970825,0.0,0.3568771958351135,0.1784385979175567,0.4,0.3,0.0,0,0,1,0.0,0.0,0.0,-0.0101892629832701,-0.0218844121476963,-0.0352504446362772,0,0
